Date,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y
2015-11-19,-0.0007000000000000001,,,,,,,,,
2015-11-20,-0.000845,,,,,,,,,
2015-11-23,-0.00089,-0.0011799999999999998,,,,,,,,
2015-11-24,-0.00079,-0.00095,,,,,,,,
2015-11-25,-0.00092,-0.0011200000000000001,-0.000619,0.000412,0.00167,0.0030470000000000002,0.004463,0.005856,0.00714,0.008282000000000001
2015-11-26,-0.001,-0.00121,-0.0007099999999999999,0.00035999999999999997,0.0016619999999999998,0.00306,0.004495,0.0059,0.007204,0.008361
2015-11-27,-0.00101,-0.001165,-0.0007000000000000001,0.00031,0.00167,0.0030359999999999996,0.00443,0.005829999999999999,0.00713,0.00827
2015-11-30,-0.00101,-0.0011899999999999999,-0.000635,0.00041,0.001719,0.003106,0.004535,0.0059499999999999996,0.00726,0.00843
2015-12-01,-0.00113,-0.00135,-0.00083,0.000193,0.00147,0.0028810000000000003,0.0043,0.005706,0.007015,0.008212
2015-12-02,-0.001105,-0.00133,-0.0009170000000000001,0.00012,0.001431,0.0028399999999999996,0.00426,0.005738,0.007088,0.008286
2015-12-03,-0.0004,-0.00014000000000000001,0.00041,0.0018570000000000001,0.003346,0.004755,0.006214,0.00762,0.009039,0.01015
2015-12-04,-0.00043,-0.00029,0.00040800000000000005,0.00169,0.003063,0.004508,0.0059830000000000005,0.007402,0.00874,0.009932
2015-12-07,-0.0005,-0.00043,0.000211,0.001271,0.002577,0.003972,0.005361,0.0067469999999999995,0.00805,0.009193
2015-12-08,-0.00054,-0.00047,0.0002,0.00124,0.00246,0.00386,0.00524,0.00657,0.007851,0.008995999999999999
2015-12-09,-0.00057,-0.00052,0.00016,0.00126,0.0025080000000000002,0.003859,0.00528,0.006656,0.007955,0.009098
2015-12-10,-0.00057,-0.00052,0.00011599999999999999,0.001276,0.00256,0.0038900000000000002,0.005301,0.006777,0.008105,0.00923
2015-12-11,-0.00066,-0.00073,-8e-05,0.00097,0.002244,0.003594,0.00497,0.006318000000000001,0.007581,0.008722
2015-12-14,-0.00062,-0.00047,6.5e-05,0.001248,0.0025800000000000003,0.0039629999999999995,0.005361,0.006750000000000001,0.008043,0.009182000000000001
2015-12-15,-0.00062,-0.00029,0.000317,0.00156,0.002959,0.004399,0.0058709999999999995,0.0073,0.008615000000000001,0.009776
2015-12-16,-0.00058,-0.00041,0.000416,0.001727,0.0032379999999999996,0.004739999999999999,0.006195000000000001,0.007591,0.008881,0.010043999999999999
2015-12-17,-0.00061,-0.0005,0.000275,0.00151,0.0028499999999999997,0.00424,0.005639999999999999,0.00699,0.00825,0.00938
2015-12-18,-0.00063,-0.00054,0.00016,0.001315,0.00264,0.003996,0.005358000000000001,0.006670000000000001,0.007923,0.009001
2015-12-21,-0.0005899999999999999,-0.00043,0.000297,0.00146,0.002778,0.00414,0.005519,0.006851,0.008066,0.009177
2015-12-22,-0.000525,-0.00029,0.000545,0.0017599999999999998,0.003192,0.0045850000000000005,0.005965000000000001,0.007319,0.008551999999999999,0.00967
2015-12-23,-0.00054,-0.00026,0.000633,0.001969,0.0034300000000000003,0.004882,0.00626,0.007613,0.00882,0.00994
2015-12-24,-0.000528,-0.00026,0.000712,0.002088,0.0033900000000000002,0.0048709999999999995,0.006226000000000001,0.007542999999999999,0.008792,0.009935000000000001
2015-12-25,,,0.00066,0.00196,0.0034449999999999997,0.00484,0.006226000000000001,0.007565,0.008805,0.009935000000000001
2015-12-28,-0.00054,-0.00023,0.000608,0.001785,0.003155,0.0044800000000000005,0.0057989999999999995,0.007066,0.008258,0.00936
2015-12-29,-0.00057,-0.00028000000000000003,0.0006320000000000001,0.002041,0.0034200000000000003,0.004795,0.006364999999999999,0.00762,0.0089,0.010049999999999998
2015-12-30,-0.00057,-0.00037,0.000585,0.0018759999999999998,0.00331,0.004756,0.006181,0.007538,0.008815,0.009963999999999999
2015-12-31,-0.00057,-0.00035000000000000005,0.000625,0.0019,0.0033179999999999998,0.004775,0.006206000000000001,0.00757,0.00886,0.010009999999999998
2016-01-01,,,0.000635,0.001935,0.00331,0.004775,0.0062,0.00754,0.0088,0.009955
2016-01-04,-0.0006450000000000001,-0.00042,0.000404,0.00165,0.00309,0.00445,0.00575,0.0070350000000000005,0.00826,0.009495
2016-01-05,-0.00075,-0.0007099999999999999,0.00014000000000000001,0.00132,0.0026910000000000002,0.0040550000000000004,0.005436,0.006773,0.008020000000000001,0.00915
2016-01-06,-0.000785,-0.00079,-5e-05,0.001072,0.002395,0.003751,0.00511,0.006412,0.00767,0.008783
2016-01-07,-0.0008,-0.0007599999999999999,5.4999999999999995e-05,0.00121,0.00246,0.003838,0.00521,0.00656,0.007794,0.008912
2016-01-08,-0.00084,-0.0007599999999999999,-5.4999999999999995e-05,0.001099,0.002432,0.003765,0.00511,0.00638,0.007593,0.008695000000000001
2016-01-11,-0.00084,-0.0007000000000000001,-3e-05,0.00114,0.00254,0.00388,0.00532,0.006670000000000001,0.00793,0.009045
2016-01-12,-0.0008550000000000001,-0.00083,-8.5e-05,0.00106,0.00243,0.00377,0.005169,0.006483,0.0076500000000000005,0.00874
2016-01-13,-0.00084,-0.000835,-0.00010999999999999999,0.001,0.002245,0.003588,0.0049499999999999995,0.00618,0.007385,0.008468
2016-01-14,-0.0008100000000000001,-0.00079,-0.00014000000000000001,0.0010375,0.0023525,0.00368,0.005047,0.00638,0.0076300000000000005,0.008731
2016-01-15,-0.0008500000000000001,-0.00086,-0.00023,0.0008699999999999999,0.0022470000000000003,0.003575,0.004895,0.006162,0.00741,0.00853
2016-01-18,-0.00082,-0.0008100000000000001,-0.0001875,0.0008849999999999999,0.00215,0.003502,0.0048475,0.0061525,0.00739,0.0084925
2016-01-19,-0.0008550000000000001,-0.0008799999999999999,-0.00026,0.000791,0.002077,0.003441,0.0048225,0.006155000000000001,0.007401,0.0085375
2016-01-20,-0.00097,-0.00101,-0.00043200000000000004,0.000572,0.001905,0.00321,0.00445,0.005849999999999999,0.007062000000000001,0.008159999999999999
2016-01-21,-0.001222,-0.00145,-0.00092,0.0001,0.00132,0.00265,0.004,0.00532,0.006555,0.007665
2016-01-22,-0.00122,-0.0013800000000000002,-0.00082,0.00017999999999999998,0.00148,0.002845,0.004214,0.005545,0.006805,0.007940000000000001
2016-01-25,-0.00126,-0.00136,-0.000808,0.000193,0.0014325,0.0027700000000000003,0.0041199999999999995,0.0054600000000000004,0.006670000000000001,0.00784
2016-01-26,-0.00133,-0.00145,-0.0008799999999999999,0.000112,0.0013525000000000002,0.0026525,0.0039875,0.0052959999999999995,0.006527,0.00764
2016-01-27,-0.00127,-0.001275,-0.0007630000000000001,0.0002,0.0012525,0.0025275,0.0038274999999999997,0.0050825,0.00627,0.0073775
2016-01-28,-0.0012850000000000001,-0.0013800000000000002,-0.0008640000000000001,7.000000000000001e-05,0.001226,0.00248,0.00377,0.005019,0.00621,0.007295
2016-01-29,-0.00154,-0.0017299999999999998,-0.00121,-0.000338,0.000775,0.00198,0.0032579999999999996,0.0044875,0.005657499999999999,0.00672
2016-02-01,-0.00155,-0.0017100000000000001,-0.00116,-0.000313,0.000785,0.0020225,0.0032875,0.004551,0.0057399999999999994,0.0068000000000000005
2016-02-02,-0.0016250000000000001,-0.00184,-0.001356,-0.00048,0.00054,0.0017425,0.0029875,0.00424,0.0053774999999999995,0.00645
2016-02-03,-0.00168,-0.00198,-0.001545,-0.000682,0.00046600000000000005,0.0016625000000000001,0.002863,0.004067,0.005286,0.00631
2016-02-04,-0.00167,-0.00184,-0.00135,-0.00048,0.00055,0.001754,0.003035,0.004228,0.005410000000000001,0.00647
2016-02-05,-0.00167,-0.00196,-0.0013650000000000001,-0.0005059999999999999,0.000558,0.0017380000000000002,0.00301,0.004164999999999999,0.0053,0.006314999999999999
2016-02-08,-0.00146,-0.0016200000000000001,-0.001305,-0.000521,0.000443,0.00157,0.0027500000000000003,0.003909,0.004948,0.00598
2016-02-09,-0.00149,-0.00164,-0.001255,-0.00047,0.0005949999999999999,0.00168,0.0029249999999999996,0.00406,0.0051400000000000005,0.006122
2016-02-10,-0.00154,-0.00169,-0.0013,-0.000495,0.000501,0.0016200000000000001,0.0028000000000000004,0.00395,0.0050149999999999995,0.006
2016-02-11,-0.0016200000000000001,-0.0017000000000000001,-0.001341,-0.000525,0.000555,0.00158,0.0027300000000000002,0.00388,0.00505,0.006005
2016-02-12,-0.0014299999999999998,-0.00145,-0.00101,-0.000155,0.0008749999999999999,0.00203,0.00311,0.00443,0.005515,0.006488000000000001
2016-02-15,-0.0015199999999999999,-0.00154,-0.001105,-0.000335,0.000605,0.0017299999999999998,0.00292,0.00409,0.0051649999999999995,0.006145
2016-02-16,-0.00158,-0.0016,-0.0011200000000000001,-0.00032,0.000655,0.00181,0.0030620000000000005,0.004237,0.0053349999999999995,0.00635
2016-02-17,-0.00153,-0.00155,-0.0011,-0.000313,0.000665,0.001798,0.0030499999999999998,0.00415,0.00524,0.00632
2016-02-18,-0.00164,-0.0017499999999999998,-0.001238,-0.000498,0.00037999999999999997,0.0014449999999999999,0.002581,0.003675,0.004719999999999999,0.00569
2016-02-19,-0.00168,-0.0017399999999999998,-0.001224,-0.000471,0.0005099999999999999,0.001575,0.002591,0.003686,0.0048720000000000005,0.0058
2016-02-22,-0.00167,-0.0017699999999999999,-0.00135,-0.000588,0.00037,0.001387,0.002474,0.003575,0.004595,0.00553
2016-02-23,-0.00166,-0.0017625,-0.00133,-0.0006,0.000315,0.00135,0.00246,0.003539,0.0045650000000000005,0.0055000000000000005
2016-02-24,-0.00158,-0.0016375,-0.001243,-0.000548,0.00040500000000000003,0.001348,0.0023899999999999998,0.0035099999999999997,0.004525,0.005370000000000001
2016-02-25,-0.0017000000000000001,-0.00179,-0.0014119999999999998,-0.000722,0.000172,0.0011899999999999999,0.00227,0.00335,0.004375,0.0053
2016-02-26,-0.0017299999999999998,-0.0019,-0.0015,-0.000805,8.5e-05,0.0011200000000000001,0.0022500000000000003,0.0033650000000000004,0.004425,0.00538
2016-02-29,-0.0019,-0.00216,-0.0018459999999999998,-0.00117,-0.000325,0.0007099999999999999,0.001835,0.00296,0.004015,0.004985
2016-03-01,-0.00182,-0.0020499999999999997,-0.0017519999999999999,-0.00109,-0.000165,0.000905,0.002075,0.0032600000000000003,0.004352,0.005351
2016-03-02,-0.0017699999999999999,-0.00197,-0.00165,-0.0009299999999999999,2e-05,0.001152,0.0024,0.00364,0.004823,0.005849999999999999
2016-03-03,-0.00192,-0.00222,-0.00191,-0.00122,-0.000315,0.000775,0.002,0.0032300000000000002,0.0044,0.005455
2016-03-04,-0.0017299999999999998,-0.00183,-0.001578,-0.0008699999999999999,8e-05,0.00115,0.00251,0.0036030000000000003,0.004769,0.00584
2016-03-07,-0.0017100000000000001,-0.00198,-0.00158,-0.0009180000000000001,-3e-05,0.0010739999999999999,0.00232,0.0035949999999999997,0.004792,0.005865
2016-03-08,-0.001805,-0.002,-0.0017100000000000001,-0.00099,2.7499999999999998e-05,0.001065,0.002255,0.0034300000000000003,0.0046300000000000004,0.005659999999999999
2016-03-09,-0.0017499999999999998,-0.0018,-0.001447,-0.0006900000000000001,0.00032,0.0014375,0.00265,0.00388,0.00506,0.00613
2016-03-10,-0.0014299999999999998,-0.0013,-0.0008849999999999999,-0.000235,0.0007000000000000001,0.001815,0.0031175000000000005,0.004307,0.00553,0.00657
2016-03-11,-0.0014199999999999998,-0.0014299999999999998,-0.001,-0.00028000000000000003,0.0006419999999999999,0.0017150000000000002,0.002876,0.004102,0.00528,0.00635
2016-03-14,-0.0014000000000000002,-0.00134,-0.000866,-9.7e-05,0.000891,0.00198,0.0031709999999999998,0.004409,0.005580000000000001,0.0066500000000000005
2016-03-15,-0.0013850000000000002,-0.00133,-0.0008730000000000001,-7.000000000000001e-05,0.00092,0.002022,0.003215,0.00445,0.00563,0.0067
2016-03-16,-0.0014000000000000002,-0.0014199999999999998,-0.001047,-0.00031099999999999997,0.00061,0.00166,0.0028199999999999996,0.004,0.005139,0.006185
2016-03-17,-0.0014399999999999999,-0.00146,-0.001111,-0.000433,0.00043,0.0014099999999999998,0.00255,0.003656,0.004739999999999999,0.005753
2016-03-18,-0.00149,-0.0015199999999999999,-0.00116,-0.00048,0.000402,0.0013900000000000002,0.00247,0.0036,0.00469,0.005679999999999999
2016-03-21,-0.00147,-0.00151,-0.00114,-0.000452,0.00043499999999999995,0.0014680000000000001,0.0026,0.00376,0.00487,0.005889999999999999
2016-03-22,-0.00147,-0.00149,-0.001103,-0.0004,0.0005099999999999999,0.00153,0.00266,0.00383,0.004935,0.005945000000000001
2016-03-23,-0.00149,-0.00151,-0.001135,-0.00046,0.00043499999999999995,0.0014050000000000002,0.0025,0.003628,0.004665,0.005681
2016-03-24,-0.00148,-0.0014399999999999999,-0.00109,-0.000399,0.00046499999999999997,0.0014299999999999998,0.00249,0.00358,0.0046500000000000005,0.00563
2016-03-25,,-0.001465,-0.00108,-0.0004,0.00047,0.0014975,0.0025675,0.00368,0.0047599999999999995,0.005647999999999999
2016-03-28,,-0.00145,-0.0011203,-0.000399,0.00047,0.0014249999999999998,0.00247,0.003538,0.004635,0.005615
2016-03-29,-0.0015199999999999999,-0.00156,-0.0012044,-0.00062,0.000165,0.00108,0.002105,0.003175,0.0042049999999999995,0.00525
2016-03-30,-0.0015,-0.0015199999999999999,-0.00115,-0.00055,0.00023,0.001165,0.002215,0.00331,0.004352,0.00545
2016-03-31,-0.00147,-0.00151,-0.00115,-0.00055,0.00023,0.0011749999999999998,0.0023250000000000002,0.00336,0.00441,0.00551
2016-04-01,-0.0014574999999999998,-0.00148,-0.00115,-0.00053,0.00021999999999999998,0.00114,0.002185,0.0032600000000000003,0.004285,0.005225
2016-04-04,-0.0014399999999999999,-0.00145,-0.0011,-0.0005099999999999999,0.00023099999999999998,0.00116,0.00221,0.003275,0.0042970000000000005,0.00524
2016-04-05,-0.00146,-0.0015199999999999999,-0.00121,-0.000678,5.6e-05,0.00092,0.00199,0.0030259999999999996,0.00396,0.004963
2016-04-06,-0.001493,-0.0015199999999999999,-0.001225,-0.000666,0.000101,0.001033,0.00208,0.0031509999999999997,0.004188,0.005143999999999999
2016-04-07,-0.0015140000000000002,-0.00161,-0.00134,-0.0008,-4e-05,0.00086,0.001882,0.00297,0.0039900000000000005,0.00492
2016-04-08,-0.0015,-0.0016125,-0.00136,-0.00082,-8.999999999999999e-05,0.00083,0.00191,0.00301,0.004030000000000001,0.005
2016-04-11,-0.0015249999999999999,-0.0016535,-0.0013800000000000002,-0.000839,-8e-05,0.0008699999999999999,0.001966,0.003106,0.00417,0.0051400000000000005
2016-04-12,-0.00154,-0.00161,-0.001335,-0.00067,0.00017,0.0011899999999999999,0.00234,0.0035199999999999997,0.00462,0.005620000000000001
2016-04-13,-0.00154,-0.00165,-0.001348,-0.0007480000000000001,5.3e-05,0.0010199999999999999,0.002099,0.0032,0.00425,0.005225
2016-04-14,-0.00149,-0.0015585,-0.0011688999999999998,-0.000584,0.00029,0.00127,0.00241,0.00356,0.0046500000000000005,0.005633
2016-04-15,-0.0015199999999999999,-0.00161,-0.001258,-0.00077,6e-05,0.000977,0.0021,0.003225,0.0042899999999999995,0.00526
2016-04-18,-0.00149,-0.00154,-0.00125,-0.000676,0.00015,0.00113,0.0022400000000000002,0.0033850000000000004,0.00446,0.005455
2016-04-19,-0.001474,-0.0015335,-0.00125,-0.00063,0.00017500000000000003,0.0012,0.00231,0.0034899999999999996,0.00458,0.005575
2016-04-20,-0.00148,-0.0015199999999999999,-0.0012670000000000001,-0.000718,0.000235,0.0012330000000000002,0.00223,0.0035299999999999997,0.0046700000000000005,0.005620000000000001
2016-04-21,-0.00145,-0.0014299999999999998,-0.0011,-0.00041,0.000503,0.001593,0.0028100000000000004,0.00391,0.0051400000000000005,0.006079
2016-04-22,-0.00153,-0.00155,-0.001248,-0.0005510000000000001,0.000363,0.0015199999999999999,0.00272,0.0038900000000000002,0.00505,0.00615
2016-04-25,-0.0015,-0.0015,-0.00114,-0.00042,0.000549,0.001693,0.0029349999999999997,0.00418,0.00536,0.00642
2016-04-26,-0.00149,-0.00146,-0.001061,-0.000243,0.00083,0.002,0.0032700000000000003,0.00453,0.0057599999999999995,0.006860000000000001
2016-04-27,-0.00151,-0.00149,-0.00111,-0.00037,0.000639,0.0016589999999999999,0.0031,0.00417,0.005575,0.00645
2016-04-28,-0.00149,-0.0014795,-0.001114,-0.000422,0.000475,0.001658,0.0029149999999999996,0.004164999999999999,0.00536,0.0063
2016-04-29,-0.00145,-0.00134,-0.00091,-0.00017999999999999998,0.00073,0.00187,0.00309,0.0043419999999999995,0.005508999999999999,0.0066
2016-05-02,-0.0014000000000000002,-0.00123,-0.0008587,-0.00018700000000000002,0.000794,0.0018859999999999999,0.00309,0.004315,0.0054800000000000005,0.00656
2016-05-03,-0.00147,-0.0014199999999999998,-0.0010972999999999998,-0.00049,0.00035200000000000005,0.0013900000000000002,0.00254,0.00373,0.0048649999999999995,0.005889999999999999
2016-05-04,-0.0015,-0.00146,-0.0010276,-0.000493,0.000368,0.0014130000000000002,0.0025480000000000004,0.0037219999999999996,0.004893,0.00592
2016-05-05,-0.0015190000000000002,-0.00158,-0.00123,-0.000713,6.4e-05,0.001052,0.0022,0.00332,0.00443,0.00544
2016-05-06,-0.00155,-0.00153,-0.00128,-0.0006900000000000001,0.00021,0.0012,0.0022285,0.0034699999999999996,0.00458,0.005582
2016-05-09,-0.00155,-0.0016,-0.00135,-0.000823,-4e-05,0.00092,0.00199,0.00314,0.004221,0.00522
2016-05-10,-0.00156,-0.0016,-0.001353,-0.00082,-8.5e-05,0.0009,0.001965,0.00307,0.0041530000000000004,0.00515
2016-05-11,-0.00154,-0.0016300000000000002,-0.0013900000000000002,-0.0008100000000000001,-7.400000000000001e-05,0.0008709999999999999,0.0019850000000000002,0.00309,0.0042,0.005180000000000001
2016-05-12,-0.0015199999999999999,-0.00156,-0.00128,-0.0007099999999999999,9.7e-05,0.001096,0.002211,0.003356,0.004495,0.00551
2016-05-13,-0.0015275,-0.00158,-0.00127,-0.000776,-3e-05,0.00096,0.0020050000000000003,0.00309,0.004175,0.00521
2016-05-16,-0.00151,-0.0015199999999999999,-0.0012339999999999999,-0.0006519999999999999,0.00013,0.00107,0.002154,0.00329,0.00444,0.005447
2016-05-17,-0.00148,-0.00148,-0.001186,-0.0006370000000000001,0.00013,0.001087,0.002174,0.00331,0.004399,0.00542
2016-05-18,-0.001485,-0.00145,-0.001095,-0.000475,0.00035499999999999996,0.0012900000000000001,0.0023899999999999998,0.00373,0.004715,0.00588
2016-05-19,-0.00148,-0.00147,-0.001161,-0.000559,0.000297,0.00127,0.002388,0.003503,0.0046325,0.005633
2016-05-20,-0.00148,-0.00148,-0.00116,-0.000579,0.0002475,0.0012330000000000002,0.002318,0.0034899999999999996,0.00457,0.00563
2016-05-23,-0.0015,-0.00147,-0.001077,-0.000555,0.000257,0.00126,0.002386,0.003563,0.004692,0.005824
2016-05-24,-0.00151,-0.0015,-0.00116,-0.00055,0.00026,0.00128,0.002394,0.003542,0.00466,0.005717
2016-05-25,-0.00154,-0.00153,-0.0011464000000000001,-0.00066,0.000169,0.0011,0.00219,0.00338,0.0045000000000000005,0.00547
2016-05-26,-0.00157,-0.0016200000000000001,-0.00127,-0.00073,5e-06,0.0010199999999999999,0.00212,0.003256,0.00434,0.005370000000000001
2016-05-27,-0.00158,-0.0016,-0.0012970000000000002,-0.000724,1e-05,0.00097,0.002155,0.0033090000000000003,0.004355,0.005365
2016-05-30,-0.00158,-0.00158,-0.001278,-0.0006900000000000001,0.00012,0.00115,0.002295,0.0034699999999999996,0.004625000000000001,0.00567
2016-05-31,-0.00161,-0.00161,-0.0013,-0.00074,6.2e-05,0.000995,0.002085,0.0032500000000000003,0.00437,0.0054
2016-06-01,-0.0016,-0.00159,-0.00133,-0.000767,4.9e-05,0.000986,0.002069,0.0032,0.004397,0.005370000000000001
2016-06-02,-0.00156,-0.00157,-0.00128,-0.0007599999999999999,-4e-06,0.00096,0.00202,0.00314,0.004282,0.00527
2016-06-03,-0.0016,-0.00169,-0.0014399999999999999,-0.0009299999999999999,-0.000238,0.0006450000000000001,0.0017100000000000001,0.0027400000000000002,0.00382,0.00487
2016-06-06,-0.0016,-0.0017000000000000001,-0.0014089999999999999,-0.0008699999999999999,-8.2e-05,0.0008680000000000001,0.00192,0.003024,0.004098,0.00512
2016-06-07,-0.0016,-0.00167,-0.0014372999999999999,-0.00094,-0.000179,0.000712,0.001712,0.002793,0.003877,0.00489
2016-06-08,-0.00157,-0.0016,-0.00136,-0.0008500000000000001,-0.00010999999999999999,0.00079,0.001798,0.002866,0.00394,0.00492
2016-06-09,-0.00157,-0.00161,-0.0013800000000000002,-0.000899,-0.0002,0.000683,0.001674,0.0027300000000000002,0.00377,0.00473
2016-06-10,-0.00159,-0.00161,-0.0013900000000000002,-0.00092,-0.00021999999999999998,0.00063,0.0016150000000000001,0.00267,0.003695,0.004639
2016-06-13,-0.0015875,-0.00161,-0.0013800000000000002,-0.00091,-0.00020400000000000003,0.00067,0.0016719999999999999,0.0027400000000000002,0.00377,0.004724
2016-06-14,-0.00161,-0.00167,-0.00149,-0.00104,-0.000304,0.00057,0.00158,0.00262,0.0037059999999999997,0.0046
2016-06-15,-0.00164,-0.00183,-0.001585,-0.001143,-0.00048,0.00043999999999999996,0.00147,0.00253,0.003575,0.0044800000000000005
2016-06-16,-0.00165,-0.0018,-0.0016336999999999999,-0.00122,-0.000475,0.000349,0.0014000000000000002,0.002543,0.003582,0.00453
2016-06-17,-0.0017375,-0.0019500000000000001,-0.00181,-0.0013700000000000001,-0.000631,0.00031,0.0014099999999999998,0.002543,0.0036149999999999997,0.00461
2016-06-20,-0.0017050000000000001,-0.00187,-0.00169,-0.00123,-0.00053,0.00043999999999999996,0.0015559999999999999,0.00272,0.00383,0.00483
2016-06-21,-0.0017100000000000001,-0.00188,-0.00167,-0.001183,-0.0004,0.00052,0.00168,0.0028199999999999996,0.0039000000000000003,0.00492
2016-06-22,-0.0017100000000000001,-0.0018599999999999999,-0.00161,-0.00113,-0.00039,0.0005899999999999999,0.00181,0.0028299999999999996,0.00396,0.00494
2016-06-23,-0.00168,-0.0016200000000000001,-0.00153,-0.000985,-0.000142,0.000901,0.0020794999999999998,0.0032500000000000003,0.00437,0.0054
2016-06-24,-0.00192,-0.0019,-0.0019,-0.001273,-0.00048,0.00037999999999999997,0.0014399999999999999,0.00255,0.003565,0.0044800000000000005
2016-06-27,-0.0019,-0.00194,-0.001982,-0.00157,-0.000882,-4e-05,0.000925,0.0019,0.00291,0.00382
2016-06-28,-0.001974,-0.0020399999999999997,-0.0020499999999999997,-0.0016200000000000001,-0.000959,-8e-05,0.0009,0.00193,0.002874,0.00386
2016-06-29,-0.002,-0.00203,-0.0020599999999999998,-0.001665,-0.000902,-0.0001325,0.0008150000000000001,0.00184,0.002952,0.0038729999999999997
2016-06-30,-0.00193,-0.00201,-0.0020169999999999997,-0.001446,-0.00077,7.000000000000001e-05,0.00078,0.00207,0.00314,0.004079999999999999
2016-07-01,-0.0020499999999999997,-0.00223,-0.0022393,-0.00182,-0.00121,-0.00043999999999999996,0.000535,0.0015199999999999999,0.00251,0.0034000000000000002
2016-07-04,-0.00216,-0.0023499999999999997,-0.0023375,-0.00203,-0.001455,-0.0006900000000000001,0.000195,0.001167,0.00211,0.0030299999999999997
2016-07-05,-0.00219,-0.00241,-0.0023699999999999997,-0.002169,-0.001648,-0.000955,-8.25e-05,0.0008649999999999999,0.001813,0.0027029999999999997
2016-07-06,-0.0022,-0.0023799999999999997,-0.002381,-0.0021260000000000003,-0.0016259999999999998,-0.0009025,-4e-05,0.000912,0.0018599999999999999,0.002765
2016-07-07,-0.00222,-0.0023899999999999998,-0.002383,-0.00213,-0.00165,-0.0009170000000000001,-2e-05,0.000965,0.001936,0.0028599999999999997
2016-07-08,-0.00226,-0.0025800000000000003,-0.002506,-0.00226,-0.00183,-0.00107,-0.00014800000000000002,0.0007000000000000001,0.00179,0.0025480000000000004
2016-07-11,-0.0022400000000000002,-0.00246,-0.00247,-0.00219,-0.001675,-0.00092,-1e-05,0.000954,0.0019470000000000002,0.002835
2016-07-12,-0.00219,-0.00223,-0.0022625,-0.00199,-0.0014050000000000002,-0.000601,0.000313,0.0014399999999999999,0.00247,0.0034000000000000002
2016-07-13,-0.00222,-0.0024,-0.002374,-0.0021190000000000002,-0.00157,-0.0008699999999999999,5.999999999999999e-06,0.000986,0.0019565,0.0028499999999999997
2016-07-14,-0.00216,-0.00231,-0.00226,-0.00197,-0.0014349999999999999,-0.00066,0.000262,0.001242,0.002184,0.0031369999999999996
2016-07-15,-0.00213,-0.00218,-0.00216,-0.00181,-0.001206,-0.00042,0.00054,0.001542,0.0025640000000000003,0.003495
2016-07-18,-0.00215,-0.00234,-0.00226,-0.001954,-0.0014099999999999998,-0.000628,0.00031,0.0013059999999999999,0.002301,0.0032400000000000003
2016-07-19,-0.00214,-0.00231,-0.00221,-0.00188,-0.001344,-0.000571,0.0004,0.0014039999999999999,0.002409,0.00332
2016-07-20,-0.0020599999999999998,-0.00222,-0.00216,-0.001835,-0.001266,-0.000468,0.000486,0.0015229999999999998,0.002509,0.0034699999999999996
2016-07-21,-0.0020499999999999997,-0.00221,-0.00211,-0.00178,-0.001235,-0.000445,0.00055,0.00157,0.002585,0.00357
2016-07-22,-0.0020275000000000002,-0.00214,-0.0020499999999999997,-0.0017100000000000001,-0.001115,-0.000338,0.000586,0.0016070000000000001,0.002495,0.003539
2016-07-25,-0.002,-0.0021,-0.002061,-0.001739,-0.00116,-0.000404,0.000497,0.0014910000000000001,0.0024790000000000003,0.0034200000000000003
2016-07-26,-0.002,-0.0021,-0.00208,-0.001766,-0.0012,-0.00043,0.0005099999999999999,0.00151,0.002484,0.003425
2016-07-27,-0.00202,-0.00217,-0.0022040000000000002,-0.001977,-0.001459,-0.000799,0.00013,0.00106,0.002083,0.00299
2016-07-28,-0.002,-0.00216,-0.0021805,-0.00183,-0.0013830000000000001,-0.000693,0.00016,0.0011,0.002009,0.00293
2016-07-29,-0.00201,-0.0021735,-0.002173,-0.0019500000000000001,-0.0015199999999999999,-0.00084,-2e-05,0.0008699999999999999,0.001769,0.00264
2016-08-01,-0.0020150000000000003,-0.00215,-0.0021260000000000003,-0.001889,-0.0014000000000000002,-0.00075,8.999999999999999e-05,0.00101,0.0019075000000000001,0.0027700000000000003
2016-08-02,-0.00194,-0.00202,-0.0019500000000000001,-0.001643,-0.001105,-0.00037400000000000004,0.000527,0.001487,0.0024575,0.00334
2016-08-03,-0.00194,-0.00201,-0.001973,-0.0017100000000000001,-0.00121,-0.00041050000000000006,0.00047,0.0014060000000000001,0.0023599999999999997,0.00322
2016-08-04,-0.00201,-0.00218,-0.0021609999999999997,-0.001919,-0.0014399999999999999,-0.0007599999999999999,7.1e-05,0.00099,0.001914,0.002773
2016-08-05,-0.00201,-0.00214,-0.002089,-0.001814,-0.001283,-0.0005870000000000001,0.00026,0.0012330000000000002,0.002206,0.003067
2016-08-08,-0.0020399999999999997,-0.00215,-0.00214,-0.001893,-0.001343,-0.0006519999999999999,0.00023099999999999998,0.0012,0.0022,0.003035
2016-08-09,-0.0020599999999999998,-0.00223,-0.002188,-0.00193,-0.001465,-0.000776,0.000129,0.00104,0.0019,0.0028399999999999996
2016-08-10,-0.002105,-0.00234,-0.00233,-0.00211,-0.0017000000000000001,-0.00097,-0.00016,0.00075,0.001675,0.00254
2016-08-11,-0.00207,-0.00212,-0.002225,-0.00194,-0.00134,-0.0007199999999999999,0.0001,0.0011,0.0018549999999999999,0.00291
